80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:316 F: 3
				83BBB9 9D 0A 00    STA $000A,X   [8619B2] A:0022 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  6 H: 87 F: 4
				83BBBC 9E 0B 00    STZ $000B,X   [8619B3] A:0022 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  6 H: 95 F: 4
				83BBBF 9E 11 00    STZ $0011,X   [8619B9] A:0022 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  6 H:103 F: 4
				83BBC2 C2 20       REP #$20               A:0022 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  6 H:111 F: 4
				83BBC4 AD 00 00    LDA $0000     [860000] A:0022 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  6 H:115 F: 4
				83BBC7 9D 05 00    STA $0005,X   [8619AD] A:140F X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  6 H:124 F: 4
				83BBCA AD 02 00    LDA $0002     [860002] A:140F X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  6 H:134 F: 4
				83BBCD 9D 08 00    STA $0008,X   [8619B0] A:0A9D X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  6 H:152 F: 4
				83BBD0 28          PLP                    A:0A9D X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  6 H:162 F: 4
				83BBD1 60          RTS                    A:0A9D X:00A8 Y:0014 S:012A D:0E68 DB:86 nvmXdizC V:  6 H:169 F: 4

			83B4C7 E2 20       SEP #$20               A:0A9D X:00A8 Y:0014 S:012C D:0E68 DB:86 nvmXdizC V:  6 H:179 F: 4
			83B4C9 22 86 90 84 JSL $849086   [849086] A:0A9D X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:183 F: 4		JSL $849086 --> Load A (2B) with RNG value

				849086 08          PHP                    A:0A9D X:00A8 Y:0014 S:0129 D:0E68 DB:86 nvMXdizC V:  6 H:197 F: 4
				849087 C2 20       REP #$20               A:0A9D X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:202 F: 4
				849089 AD A6 0B    LDA $0BA6     [860BA6] A:0A9D X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvmXdizC V:  6 H:206 F: 4
				84908C 0A          ASL A                  A:EF7A X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvmXdizC V:  6 H:215 F: 4
				84908D 18          CLC                    A:DEF4 X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvmXdizC V:  6 H:218 F: 4
				84908E 6D A6 0B    ADC $0BA6     [860BA6] A:DEF4 X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvmXdizc V:  6 H:221 F: 4
				849091 EB          XBA                    A:CE6E X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvmXdizC V:  6 H:229 F: 4
				849092 E2 20       SEP #$20               A:6ECE X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvmXdizC V:  6 H:234 F: 4
				849094 8D A7 0B    STA $0BA7     [860BA7] A:6ECE X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvMXdizC V:  6 H:238 F: 4
				849097 18          CLC                    A:6ECE X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvMXdizC V:  6 H:245 F: 4
				849098 6D A6 0B    ADC $0BA6     [860BA6] A:6ECE X:00A8 Y:0014 S:0128 D:0E68 DB:86 NvMXdizc V:  6 H:248 F: 4
				84909B 8D A6 0B    STA $0BA6     [860BA6] A:6E48 X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:254 F: 4
				84909E 28          PLP                    A:6E48 X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:261 F: 4
				84909F 6B          RTL                    A:6E48 X:00A8 Y:0014 S:0129 D:0E68 DB:86 nvMXdizC V:  6 H:267 F: 4

			83B4CD 29 0F       AND #$0F               A:6E48 X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:278 F: 4
			83B4CF C9 06       CMP #$06               A:6E08 X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:281 F: 4
			83B4D1 B0 09       BCS $0009     [83B4DC] A:6E08 X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:284 F: 4		Branch because RNG(00,0F) < #$06
			83B4DC A9 08       LDA #$08               A:6E08 X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:288 F: 4
			83B4DE 22 16 A3 84 JSL $84A316   [84A316] A:6E08 X:00A8 Y:0014 S:012C D:0E68 DB:86 nvMXdizC V:  6 H:291 F: 4		JSL $84A316 --> Set Effect: Shake Screen Horizontal. A = Duration of shake.

				84A316 08          PHP                    A:6E08 X:00A8 Y:0014 S:0129 D:0E68 DB:86 nvMXdizC V:  6 H:305 F: 4
				84A317 E2 30       SEP #$30               A:6E08 X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:310 F: 4
				84A319 A2 03       LDX #$03               A:6E08 X:00A8 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:314 F: 4
				84A31B A0 01       LDY #$01               A:6E08 X:0003 Y:0014 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:317 F: 4
				84A31D 80 03       BRA $0003     [84A322] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:320 F: 4
				84A322 8D 79 1E    STA $1E79     [861E79] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:324 F: 4
				84A325 8E 82 1E    STX $1E82     [861E82] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:330 F: 4
				84A328 8C 7E 1E    STY $1E7E     [861E7E] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  6 H:337 F: 4
				84A32B 8C 80 1E    STY $1E80     [861E80] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  7 H:  3 F: 4
				84A32E 9C 84 1E    STZ $1E84     [861E84] A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  7 H: 10 F: 4
				84A331 A9 01       LDA #$01               A:6E08 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  7 H: 16 F: 4
				84A333 0C 78 1E    TSB $1E78     [861E78] A:6E01 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdizC V:  7 H: 19 F: 4
				84A336 28          PLP                    A:6E01 X:0003 Y:0001 S:0128 D:0E68 DB:86 nvMXdiZC V:  7 H: 29 F: 4
				84A337 6B          RTL                    A:6E01 X:0003 Y:0001 S:0129 D:0E68 DB:86 nvMXdizC V:  7 H: 36 F: 4

			83B4E2 C2 20       REP #$20               A:6E01 X:0003 Y:0001 S:012C D:0E68 DB:86 nvMXdizC V:  7 H: 46 F: 4
			83B4E4 AD 49 EE    LDA $EE49     [86EE49] A:6E01 X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizC V:  7 H: 51 F: 4		|E-Y-Vel = [$86EE49]*3
			83B4E7 0A          ASL A                  A:0169 X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizC V:  7 H: 58 F: 4		|
			83B4E8 6D 49 EE    ADC $EE49     [86EE49] A:02D2 X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizc V:  7 H: 61 F: 4		|
			83B4EB 85 1C       STA $1C       [000E84] A:043B X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizc V:  7 H: 69 F: 4		|
			83B4ED A6 1B       LDX $1B       [000E83] A:043B X:0003 Y:0001 S:012C D:0E68 DB:86 nvmXdizc V:  7 H: 77 F: 4		|E-X-Vel = [$86EE49]*3, Invert if E-X-Vel > 0 (Moving Right)
			83B4EF 30 04       BMI $0004     [83B4F5] A:043B X:00FA Y:0001 S:012C D:0E68 DB:86 NvmXdizc V:  7 H: 84 F: 4		|
			83B4F5 85 1A       STA $1A       [000E82] A:043B X:00FA Y:0001 S:012C D:0E68 DB:86 NvmXdizc V:  7 H: 88 F: 4		|
			83B4F7 E2 20       SEP #$20               A:043B X:00FA Y:0001 S:012C D:0E68 DB:86 NvmXdizc V:  7 H: 97 F: 4
			83B4F9 A9 0A       LDA #$0A               A:043B X:00FA Y:0001 S:012C D:0E68 DB:86 NvMXdizc V:  7 H:101 F: 4		Subaction = #$0A
			83B4FB 85 03       STA $03       [000E6B] A:040A X:00FA Y:0001 S:012C D:0E68 DB:86 nvMXdizc V:  7 H:104 F: 4
			83B4FD 60          RTS                    A:040A X:00FA Y:0001 S:012C D:0E68 DB:86 nvMXdizc V:  7 H:111 F: 4		Return

		83B2ED A5 27       LDA $27       [000E8F] A:040A X:00FA Y:0001 S:012E D:0E68 DB:86 nvMXdizc V:  7 H:121 F: 4
