80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:115 F:29
				83BAF6 B9 B0 C9    LDA $C9B0,Y   [86C9B0] A:0080 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:147 F:30
				83BAF9 90 04       BCC $0004     [83BAFF] A:FFF4 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:156 F:30
				83BAFF 18          CLC                    A:FFF4 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:161 F:30
				83BB00 65 05       ADC $05       [000E6D] A:FFF4 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:164 F:30
				83BB02 9D 05 00    STA $0005,X   [8619AD] A:1484 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizC V:  2 H:172 F:30
				83BB05 B9 BA C9    LDA $C9BA,Y   [86C9BA] A:1484 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizC V:  2 H:182 F:30
				83BB08 18          CLC                    A:0005 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizC V:  2 H:191 F:30
				83BB09 65 08       ADC $08       [000E70] A:0005 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:194 F:30
				83BB0B 9D 08 00    STA $0008,X   [8619B0] A:0AA2 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:203 F:30
				83BB0E A5 10       LDA $10       [000E78] A:0AA2 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:213 F:30
				83BB10 0A          ASL A                  A:2B00 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:221 F:30
				83BB11 0A          ASL A                  A:5600 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:224 F:30
				83BB12 B9 C4 C9    LDA $C9C4,Y   [86C9C4] A:AC00 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:227 F:30
				83BB15 90 04       BCC $0004     [83BB1B] A:FCB0 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:236 F:30
				83BB1B 9D 1A 00    STA $001A,X   [8619C2] A:FCB0 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:241 F:30
				83BB1E B9 CE C9    LDA $C9CE,Y   [86C9CE] A:FCB0 X:19A8 Y:0000 S:012A D:0E68 DB:86 Nvmxdizc V:  2 H:251 F:30
				83BB21 9D 1C 00    STA $001C,X   [8619C4] A:0300 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:260 F:30
				83BB24 9E 0C 00    STZ $000C,X   [8619B4] A:0300 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:270 F:30
				83BB27 E2 20       SEP #$20               A:0300 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvmxdizc V:  2 H:280 F:30
				83BB29 9E 1F 00    STZ $001F,X   [8619C7] A:0300 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:284 F:30
				83BB2C A9 40       LDA #$40               A:0300 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:292 F:30
				83BB2E 9D 1E 00    STA $001E,X   [8619C6] A:0340 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:295 F:30
				83BB31 C6 3D       DEC $3D       [000EA5] A:0340 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:303 F:30
				83BB33 10 99       BPL $0099     [83BACE] A:0340 X:19A8 Y:0000 S:012A D:0E68 DB:86 NvMxdizc V:  2 H:313 F:30
				83BB35 E2 10       SEP #$10               A:0340 X:19A8 Y:0000 S:012A D:0E68 DB:86 NvMxdizc V:  2 H:316 F:30
				83BB37 60          RTS                    A:0340 X:00A8 Y:0000 S:012A D:0E68 DB:86 NvMXdizc V:  2 H:321 F:30

			83B8D3 E6 33       INC $33       [000E9B] A:0340 X:00A8 Y:0000 S:012C D:0E68 DB:86 NvMXdizc V:  2 H:330 F:30		Increase ShieldBit = #$01
			83B8D5 A9 04       LDA #$04               A:0340 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:  0 F:30
			83B8D7 85 02       STA $02       [000E6A] A:0304 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:  3 F:30		Action = #$04
			83B8D9 64 03       STZ $03       [000E6B] A:0304 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdizc V:  3 H:  9 F:30		Subaction = #$00
			83B8DB A9 00       LDA #$00               A:0304 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdizc V:  3 H: 16 F:30		a = A = #$00
			83B8DD 4C C8 B9    JMP $B9C8     [83B9C8] A:0300 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdiZc V:  3 H: 19 F:30		JMP $B9C8 --> Armored Armadillo CDSkeleton Load

			83B9C8 08          PHP                    A:0300 X:00A8 Y:0000 S:012C D:0E68 DB:86 nvMXdiZc V:  3 H: 23 F:30
			83B9C9 E2 30       SEP #$30               A:0300 X:00A8 Y:0000 S:012B D:0E68 DB:86 nvMXdiZc V:  3 H: 28 F:30
			83B9CB C9 0B       CMP #$0B               A:0300 X:00A8 Y:0000 S:012B D:0E68 DB:86 nvMXdiZc V:  3 H: 33 F:30
			83B9CD F0 1B       BEQ $001B     [83B9EA] A:0300 X:00A8 Y:0000 S:012B D:0E68 DB:86 NvMXdizc V:  3 H: 36 F:30
			83B9CF A6 33       LDX $33       [000E9B] A:0300 X:00A8 Y:0000 S:012B D:0E68 DB:86 NvMXdizc V:  3 H: 39 F:30		X = ShieldBit
			83B9D1 F0 03       BEQ $0003     [83B9D6] A:0300 X:0001 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 45 F:30		Branch if ShieldBit = #$00 (Armadillo has Shield)
			83B9D3 18          CLC                    A:0300 X:0001 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 48 F:30
			83B9D4 69 0B       ADC #$0B               A:0300 X:0001 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 51 F:30
			83B9D6 AA          TAX                    A:030B X:0001 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 54 F:30		X = a + #$0B (because ShieldBit = #$01) = #$0B
			83B9D7 BD 5D C9    LDA $C95D,X   [86C968] A:030B X:000B Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 57 F:30		A = [$86C95D,X] = [$86C968] = #$00
			83B9DA A2 62       LDX #$62               A:0300 X:000B Y:0000 S:012B D:0E68 DB:86 nvMXdiZc V:  3 H: 63 F:30		|CountPoint = #$62
			83B9DC 86 16       STX $16       [000E7E] A:0300 X:0062 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 66 F:30		|
			83B9DE 22 07 8F 84 JSL $848F07   [848F07] A:0300 X:0062 Y:0000 S:012B D:0E68 DB:86 nvMXdizc V:  3 H: 73 F:30		JSL $848F07 --> Skeleton Load (SkelPoint = #$62, A=#$00)

				848F07 08          PHP                    A:0300 X:0062 Y:0000 S:0128 D:0E68 DB:86 nvMXdizc V:  3 H: 86 F:30
				848F08 8B          PHB                    A:0300 X:0062 Y:0000 S:0127 D:0E68 DB:86 nvMXdizc V:  3 H: 91 F:30
				848F09 C2 30       REP #$30               A:0300 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvMXdizc V:  3 H: 96 F:30
				848F0B 8D 0E 00    STA $000E     [86000E] A:0300 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:101 F:30
				848F0E A5 16       LDA $16       [000E7E] A:0300 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:109 F:30
				848F10 29 FF 00    AND #$00FF             A:9662 X:0062 Y:0000 S:0126 D:0E68 DB:86 Nvmxdizc V:  3 H:118 F:30
				848F13 8D 0C 00    STA $000C     [86000C] A:0062 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:122 F:30
				848F16 0A          ASL A                  A:0062 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:131 F:30
				848F17 18          CLC                    A:00C4 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:134 F:30
				848F18 6D 0C 00    ADC $000C     [86000C] A:00C4 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:147 F:30
				848F1B AA          TAX                    A:0126 X:0062 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:155 F:30
				848F1C BF 00 A0 AF LDA $AFA000,X [AFA126] A:0126 X:0126 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:158 F:30
				848F20 85 14       STA $14       [000E7C] A:CCB8 X:0126 Y:0000 S:0126 D:0E68 DB:86 Nvmxdizc V:  3 H:167 F:30
				848F22 E2 20       SEP #$20               A:CCB8 X:0126 Y:0000 S:0126 D:0E68 DB:86 Nvmxdizc V:  3 H:176 F:30
				848F24 BF 02 A0 AF LDA $AFA002,X [AFA128] A:CCB8 X:0126 Y:0000 S:0126 D:0E68 DB:86 NvMxdizc V:  3 H:180 F:30
				848F28 48          PHA                    A:CCAF X:0126 Y:0000 S:0126 D:0E68 DB:86 NvMxdizc V:  3 H:188 F:30
				848F29 AB          PLB                    A:CCAF X:0126 Y:0000 S:0125 D:0E68 DB:86 NvMxdizc V:  3 H:193 F:30
				848F2A C2 20       REP #$20               A:CCAF X:0126 Y:0000 S:0126 D:0E68 DB:AF NvMxdizc V:  3 H:199 F:30
				848F2C AD 0E 00    LDA $000E     [AF000E] A:CCAF X:0126 Y:0000 S:0126 D:0E68 DB:AF Nvmxdizc V:  3 H:204 F:30
				848F2F 29 FF 00    AND #$00FF             A:0300 X:0126 Y:0000 S:0126 D:0E68 DB:AF nvmxdizc V:  3 H:212 F:30
				848F32 0A          ASL A                  A:0000 X:0126 Y:0000 S:0126 D:0E68 DB:AF nvmxdiZc V:  3 H:217 F:30
				848F33 A8          TAY                    A:0000 X:0126 Y:0000 S:0126 D:0E68 DB:AF nvmxdiZc V:  3 H:220 F:30
				848F34 B1 14       LDA ($14),Y   [AFCCB8] A:0000 X:0126 Y:0000 S:0126 D:0E68 DB:AF nvmxdiZc V:  3 H:223 F:30
				848F36 65 14       ADC $14       [000E7C] A:002E X:0126 Y:0000 S:0126 D:0E68 DB:AF nvmxdizc V:  3 H:236 F:30
				848F38 85 14       STA $14       [000E7C] A:CCE6 X:0126 Y:0000 S:0126 D:0E68 DB:AF Nvmxdizc V:  3 H:244 F:30
				848F3A E2 30       SEP #$30               A:CCE6 X:0126 Y:0000 S:0126 D:0E68 DB:AF Nvmxdizc V:  3 H:253 F:30
				848F3C B2 14       LDA ($14)     [AFCCE6] A:CCE6 X:0026 Y:0000 S:0126 D:0E68 DB:AF NvMXdizc V:  3 H:257 F:30	Skeleton Start: [AFCCE6]
				848F3E 85 13       STA $13       [000E7B] A:CC04 X:0026 Y:0000 S:0126 D:0E68 DB:AF nvMXdizc V:  3 H:267 F:30
				848F40 A0 01       LDY #$01               A:CC04 X:0026 Y:0000 S:0126 D:0E68 DB:AF nvMXdizc V:  3 H:274 F:30
				848F42 B1 14       LDA ($14),Y   [AFCCE7] A:CC04 X:0026 Y:0001 S:0126 D:0E68 DB:AF nvMXdizc V:  3 H:277 F:30
				848F44 85 0F       STA $0F       [000E77] A:CC80 X:0026 Y:0001 S:0126 D:0E68 DB:AF NvMXdizc V:  3 H:287 F:30
				848F46 C8          INY                    A:CC80 X:0026 Y:0001 S:0126 D:0E68 DB:AF NvMXdizc V:  3 H:293 F:30
				848F47 B1 14       LDA ($14),Y   [AFCCE8] A:CC80 X:0026 Y:0002 S:0126 D:0E68 DB:AF nvMXdizc V:  3 H:296 F:30
				848F49 85 17       STA $17       [000E7F] A:CC00 X:0026 Y:0002 S:0126 D:0E68 DB:AF nvMXdiZc V:  3 H:306 F:30
				848F4B A9 80       LDA #$80               A:CC00 X:0026 Y:0002 S:0126 D:0E68 DB:AF nvMXdiZc V:  3 H:313 F:30
				848F4D 04 17       TSB $17       [000E7F] A:CC80 X:0026 Y:0002 S:0126 D:0E68 DB:AF NvMXdizc V:  3 H:316 F:30
				848F4F AB          PLB                    A:CC80 X:0026 Y:0002 S:0126 D:0E68 DB:AF NvMXdiZc V:  3 H:325 F:30
				848F50 28          PLP                    A:CC80 X:0026 Y:0002 S:0127 D:0E68 DB:86 NvMXdizc V:  3 H:331 F:30
				848F51 6B          RTL                    A:CC80 X:0026 Y:0002 S:0128 D:0E68 DB:86 nvMXdizc V:  3 H:338 F:30

			83B9E2 A9 01       LDA #$01               A:CC80 X:0026 Y:0002 S:012B D:0E68 DB:86 nvMXdizc V:  4 H:  8 F:30
			83B9E4 04 11       TSB $11       [000E79] A:CC01 X:0026 Y:0002 S:012B D:0E68 DB:86 nvMXdizc V:  4 H: 11 F:30		E-Status = Set bit #$01
			83B9E6 64 18       STZ $18       [000E80] A:CC01 X:0026 Y:0002 S:012B D:0E68 DB:86 nvMXdizc V:  4 H: 21 F:30		E-$18 = #$00
			83B9E8 28          PLP                    A:CC01 X:0026 Y:0002 S:012B D:0E68 DB:86 nvMXdizc V:  4 H: 28 F:30
			83B9E9 60          RTS                    A:CC01 X:0026 Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:  4 H: 34 F:30		Return

		83B2ED A5 27       LDA $27       [000E8F] A:CC01 X:0026 Y:0002 S:012E D:0E68 DB:86 nvMXdiZc V:  4 H: 44 F:30
		83B2EF 85 39       STA $39       [000EA1] A:CC1C X:0026 Y:0002 S:012E D:0E68 DB:86 nvMXdizc V:  4 H: 51 F:30
